Id,Lat,Lon,Hrapy,Hrapx,1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1100,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117
448497,31.131,-83.0513,294,927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.03,0.03,0.02,0.0,0.01,0.01,0.02,0.05,0.05,0.09,0.12,0.05,0.07,0.1,0.09,0.08,0.28,0.41,0.31,0.18,0.16,0.39,0.64,0.76,0.37,0.21,0.07
448500,31.0919,-82.9382,294,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.06,0.0,0.0,0.02,0.02,0.03,0.07,0.07,0.1,0.16,0.06,0.07,0.1,0.09,0.08,0.41,0.43,0.29,0.22,0.31,0.47,0.88,0.81,0.41,0.12,0.02
448503,31.0526,-82.8253,294,933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.05,0.05,0.01,0.0,0.02,0.03,0.05,0.08,0.11,0.13,0.16,0.06,0.04,0.1,0.09,0.09,0.5,0.48,0.31,0.19,0.44,0.63,0.84,1.04,0.48,0.07,0.0
448506,31.0131,-82.7126,294,936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.09,0.04,0.02,0.01,0.02,0.03,0.05,0.09,0.13,0.19,0.11,0.06,0.03,0.08,0.09,0.15,0.5,0.47,0.25,0.28,0.52,0.84,1.45,1.22,0.32,0.07,0.0
448509,30.9734,-82.6,294,939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.09,0.05,0.02,0.01,0.02,0.05,0.05,0.17,0.15,0.28,0.09,0.05,0.06,0.07,0.1,0.27,0.54,0.45,0.21,0.41,0.72,1.12,1.6,0.76,0.16,0.04,0.0
448512,30.9336,-82.4876,294,942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.07,0.11,0.05,0.02,0.01,0.03,0.07,0.06,0.27,0.1,0.31,0.1,0.05,0.1,0.07,0.16,0.26,0.56,0.38,0.25,0.49,1.16,1.03,0.99,0.43,0.11,0.03,0.0
448515,30.8936,-82.3755,294,945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.09,0.09,0.05,0.01,0.02,0.03,0.1,0.08,0.22,0.1,0.37,0.07,0.04,0.13,0.06,0.18,0.25,0.54,0.25,0.25,0.62,1.48,0.78,0.6,0.38,0.06,0.03,0.0
448518,30.8534,-82.2635,294,948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.11,0.08,0.03,0.01,0.03,0.04,0.12,0.09,0.16,0.16,0.41,0.05,0.09,0.16,0.07,0.15,0.25,0.49,0.24,0.48,0.93,1.01,0.84,0.58,0.27,0.04,0.02,0.0
448521,30.8131,-82.1516,294,951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.1,0.09,0.1,0.09,0.0,0.02,0.07,0.06,0.16,0.17,0.1,0.24,0.38,0.04,0.16,0.23,0.18,0.22,0.35,0.56,0.39,0.42,0.87,0.57,0.81,0.42,0.16,0.03,0.02,0.0
448524,30.7726,-82.04,294,954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.19,0.21,0.07,0.06,0.02,0.05,0.1,0.09,0.15,0.27,0.1,0.48,0.33,0.1,0.25,0.34,0.2,0.42,0.4,0.37,0.33,0.3,0.7,0.09,0.8,0.02,0.09,0.04,0.0,0.0
448527,30.7319,-81.9286,294,957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.12,0.18,0.07,0.08,0.02,0.09,0.15,0.08,0.35,0.18,0.13,0.64,0.55,0.21,0.58,0.44,0.34,0.67,0.36,0.77,0.76,0.73,0.93,0.75,0.75,0.18,0.07,0.03,0.0,0.0
448530,30.691,-81.8173,294,960,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.16,0.08,0.12,0.1,0.15,0.08,0.13,0.18,0.31,0.26,0.16,0.44,0.86,0.65,0.47,0.44,0.43,0.48,0.84,0.49,1.3,0.5,1.11,0.24,1.02,0.51,0.09,0.08,0.02,0.0,0.02
448533,30.65,-81.7062,294,963,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.0,0.05,0.01,0.35,0.11,0.07,0.21,0.11,0.19,0.21,0.18,0.35,0.22,0.24,0.4,0.5,0.2,0.76,0.63,0.69,0.55,0.57,0.46,1.01,0.59,1.54,0.27,0.97,0.41,0.12,0.11,0.0,0.0,0.0
448536,30.6088,-81.5953,294,966,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.12,0.37,0.1,0.07,0.24,0.15,0.31,0.4,0.28,0.41,0.21,0.16,0.31,0.21,0.23,0.86,0.87,1.33,0.79,0.58,0.47,1.04,0.83,1.92,0.22,0.78,0.52,0.18,0.13,0.0,0.0,0.0
448539,30.5674,-81.4846,294,969,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.11,0.22,0.08,0.05,0.23,0.14,0.31,0.4,0.1,0.13,0.17,0.11,0.26,0.14,0.22,0.9,0.71,1.13,0.56,0.64,0.73,0.54,1.23,1.59,0.17,0.45,0.36,0.12,0.12,0.0,0.0,0.0
448542,30.5259,-81.3741,294,972,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.17,0.1,0.07,0.08,0.36,0.18,0.33,0.19,0.08,0.17,0.17,0.1,0.23,0.09,0.26,0.75,0.64,0.51,0.83,0.49,0.85,0.63,0.69,1.9,0.23,0.18,0.24,0.1,0.13,0.02,0.0,0.0
453102,32.6771,-87.8,297,804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
453105,32.6457,-87.6798,297,807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
453108,32.614,-87.5597,297,810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0
453111,32.5821,-87.4397,297,813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.01,0.03,0.01,0.02
453114,32.5501,-87.3199,297,816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.02,0.03,0.01,0.03
453117,32.5178,-87.2003,297,819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.02,0.03,0.03,0.05
453120,32.4854,-87.0809,297,822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.04,0.03,0.04,0.08,0.04
453123,32.4527,-86.9616,297,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.01,0.05,0.04,0.09,0.09,0.03
453126,32.4198,-86.8424,297,828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.03,0.05,0.07,0.12,0.07,0.03
453129,32.3868,-86.7234,297,831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.03,0.07,0.09,0.12,0.08,0.04
453132,32.3535,-86.6046,297,834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.03,0.04,0.08,0.12,0.11,0.08,0.05
453135,32.3201,-86.486,297,837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.03,0.03,0.09,0.12,0.11,0.07,0.05
453138,32.2864,-86.3675,297,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.03,0.04,0.1,0.11,0.13,0.07,0.07
453141,32.2526,-86.2492,297,843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.02,0.04,0.11,0.12,0.15,0.08,0.16
453144,32.2185,-86.131,297,846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.01,0.05,0.13,0.16,0.13,0.09,0.18
453147,32.1843,-86.013,297,849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.07,0.03,0.1,0.14,0.15,0.13,0.12,0.28
453150,32.1498,-85.8952,297,852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.06,0.04,0.1,0.15,0.19,0.16,0.15,0.32
453153,32.1152,-85.7775,297,855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.06,0.07,0.1,0.21,0.18,0.18,0.21,0.39
453156,32.0804,-85.66,297,858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.04,0.06,0.12,0.1,0.21,0.14,0.2,0.25,0.42
453159,32.0454,-85.5427,297,861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.13,0.12,0.2,0.16,0.2,0.3,0.4
453162,32.0102,-85.4256,297,864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.09,0.15,0.15,0.19,0.24,0.21,0.44,0.39
453165,31.9748,-85.3086,297,867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.02,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.05,0.11,0.15,0.17,0.17,0.24,0.23,0.38,0.42
453168,31.9392,-85.1918,297,870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.02,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.03,0.06,0.13,0.18,0.28,0.21,0.21,0.26,0.41,0.38
453171,31.9034,-85.0751,297,873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.02,0.02,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.05,0.07,0.15,0.3,0.19,0.21,0.23,0.3,0.42,0.36
453174,31.8675,-84.9587,297,876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.08,0.03,0.0,0.03,0.02,0.01,0.02,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.01,0.07,0.1,0.17,0.29,0.21,0.21,0.27,0.33,0.44,0.33
453177,31.8313,-84.8424,297,879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.03,0.0,0.03,0.02,0.02,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.07,0.11,0.25,0.24,0.24,0.22,0.29,0.43,0.45,0.38
453180,31.795,-84.7263,297,882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.18,0.03,0.03,0.01,0.03,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.09,0.1,0.26,0.16,0.23,0.18,0.25,0.35,0.29,0.27
453183,31.7585,-84.6103,297,885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.17,0.04,0.06,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.09,0.1,0.28,0.13,0.23,0.21,0.24,0.31,0.33,0.2
453186,31.7218,-84.4946,297,888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.14,0.15,0.04,0.03,0.01,0.01,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.04,0.09,0.12,0.19,0.15,0.24,0.25,0.24,0.28,0.24,0.18
453189,31.6849,-84.379,297,891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.31,0.14,0.03,0.02,0.01,0.01,0.03,0.01,0.0,0.01,0.03,0.0,0.0,0.04,0.01,0.06,0.11,0.17,0.13,0.16,0.15,0.24,0.16,0.17,0.2,0.16
453192,31.6478,-84.2635,297,894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.3,0.17,0.12,0.02,0.02,0.01,0.02,0.03,0.01,0.01,0.03,0.03,0.0,0.04,0.04,0.02,0.07,0.14,0.17,0.1,0.17,0.15,0.2,0.14,0.09,0.17,0.18
453195,31.6105,-84.1483,297,897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.33,0.15,0.07,0.0,0.01,0.01,0.03,0.03,0.01,0.02,0.04,0.02,0.0,0.05,0.03,0.03,0.1,0.17,0.16,0.1,0.14,0.18,0.15,0.11,0.06,0.12,0.16
453198,31.5731,-84.0332,297,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.06,0.09,0.01,0.01,0.01,0.03,0.01,0.02,0.02,0.04,0.01,0.0,0.06,0.03,0.04,0.11,0.18,0.17,0.12,0.14,0.16,0.11,0.07,0.05,0.13,0.2
453201,31.5355,-83.9183,297,903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.04,0.0,0.01,0.01,0.02,0.01,0.03,0.01,0.04,0.0,0.02,0.07,0.03,0.09,0.11,0.18,0.23,0.13,0.14,0.09,0.05,0.07,0.04,0.14,0.19
453204,31.4976,-83.8036,297,906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.0,0.01,0.01,0.02,0.02,0.03,0.02,0.03,0.0,0.03,0.07,0.03,0.06,0.17,0.31,0.24,0.12,0.13,0.06,0.04,0.07,0.04,0.13,0.23
453207,31.4596,-83.6891,297,909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.01,0.01,0.01,0.02,0.03,0.02,0.03,0.01,0.05,0.06,0.04,0.06,0.21,0.19,0.24,0.14,0.1,0.06,0.04,0.12,0.06,0.13,0.21
453210,31.4215,-83.5747,297,912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.01,0.01,0.01,0.02,0.03,0.02,0.04,0.01,0.06,0.06,0.03,0.08,0.2,0.14,0.18,0.14,0.1,0.05,0.04,0.17,0.08,0.15,0.32
453213,31.3831,-83.4605,297,915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.02,0.0,0.01,0.01,0.0,0.02,0.03,0.03,0.03,0.02,0.05,0.06,0.03,0.1,0.21,0.13,0.18,0.16,0.12,0.06,0.06,0.29,0.14,0.25,0.37
453216,31.3446,-83.3465,297,918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.01,0.01,0.01,0.03,0.02,0.02,0.04,0.03,0.02,0.03,0.07,0.07,0.12,0.21,0.13,0.21,0.17,0.11,0.05,0.1,0.49,0.25,0.27,0.36
453219,31.3059,-83.2327,297,921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.01,0.01,0.03,0.02,0.02,0.05,0.04,0.02,0.04,0.06,0.09,0.14,0.2,0.15,0.2,0.19,0.11,0.07,0.19,0.61,0.35,0.22,0.37
453222,31.267,-83.1191,297,924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.01,0.02,0.0,0.02,0.01,0.03,0.04,0.03,0.06,0.05,0.04,0.05,0.08,0.1,0.13,0.19,0.17,0.22,0.19,0.15,0.14,0.34,0.77,0.51,0.25,0.48
453225,31.2279,-83.0056,297,927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.02,0.02,0.02,0.0,0.02,0.01,0.03,0.05,0.03,0.08,0.09,0.04,0.05,0.1,0.09,0.11,0.22,0.3,0.34,0.19,0.19,0.25,0.61,0.76,0.44,0.25,0.13
453228,31.1887,-82.8923,297,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.01,0.03,0.01,0.0,0.03,0.01,0.04,0.06,0.07,0.09,0.14,0.04,0.07,0.11,0.08,0.11,0.36,0.44,0.27,0.22,0.27,0.48,0.77,0.6,0.43,0.16,0.05
453231,31.1492,-82.7792,297,933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.04,0.01,0.0,0.03,0.02,0.04,0.08,0.08,0.13,0.13,0.06,0.05,0.09,0.08,0.1,0.43,0.51,0.22,0.24,0.38,0.66,0.6,0.82,0.53,0.11,0.04
453234,31.1096,-82.6663,297,936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.03,0.03,0.01,0.0,0.03,0.03,0.03,0.11,0.09,0.17,0.14,0.06,0.03,0.06,0.08,0.12,0.43,0.51,0.21,0.2,0.4,0.76,0.78,1.12,0.44,0.08,0.03
453237,31.0699,-82.5536,297,939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.04,0.04,0.01,0.0,0.02,0.04,0.05,0.14,0.11,0.24,0.09,0.05,0.05,0.05,0.09,0.17,0.5,0.47,0.15,0.34,0.47,0.76,1.14,0.87,0.22,0.06,0.02
453240,31.0299,-82.441,297,942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.05,0.05,0.01,0.01,0.04,0.05,0.06,0.25,0.08,0.28,0.06,0.04,0.06,0.06,0.1,0.23,0.55,0.42,0.18,0.47,0.54,0.9,1.41,0.68,0.11,0.04,0.0
453243,30.9898,-82.3287,297,945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.08,0.04,0.04,0.01,0.02,0.05,0.1,0.07,0.25,0.12,0.24,0.05,0.04,0.07,0.05,0.12,0.17,0.56,0.36,0.19,0.46,0.8,0.74,0.97,0.53,0.1,0.03,0.0
453246,30.9495,-82.2165,297,948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.14,0.07,0.04,0.01,0.02,0.11,0.17,0.11,0.18,0.1,0.32,0.06,0.06,0.15,0.06,0.13,0.19,0.56,0.26,0.35,0.68,1.33,0.64,0.88,0.29,0.03,0.02,0.0
453249,30.9091,-82.1045,297,951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.08,0.12,0.07,0.05,0.02,0.05,0.18,0.22,0.15,0.15,0.15,0.33,0.06,0.17,0.14,0.11,0.16,0.48,0.57,0.37,0.42,1.1,1.03,0.7,0.73,0.21,0.02,0.02,0.0
453252,30.8684,-81.9927,297,954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.08,0.19,0.08,0.06,0.03,0.03,0.1,0.24,0.11,0.2,0.08,0.29,0.83,0.09,0.22,0.29,0.15,0.25,0.42,0.5,0.33,0.55,1.87,0.77,0.78,0.36,0.12,0.03,0.02,0.0
453255,30.8276,-81.881,297,957,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.11,0.25,0.07,0.06,0.03,0.07,0.17,0.18,0.07,0.23,0.11,0.81,0.78,0.21,0.41,0.38,0.23,0.49,0.51,0.45,0.38,0.59,1.85,0.53,0.59,0.27,0.1,0.03,0.01,0.03
453258,30.7866,-81.7696,297,960,0.03,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.11,0.09,0.14,0.08,0.11,0.06,0.14,0.24,0.45,0.17,0.28,0.26,1.22,0.67,0.37,0.53,0.37,0.37,0.56,0.44,0.64,0.69,0.94,1.33,0.41,0.58,0.25,0.16,0.02,0.0,0.0
453261,30.7455,-81.6583,297,963,0.02,0.0,0.03,0.0,0.0,0.0,0.03,0.02,0.01,0.08,0.09,0.22,0.06,0.08,0.12,0.13,0.16,0.26,0.34,1.18,0.39,0.24,0.47,1.3,0.19,0.35,0.49,0.46,0.39,0.79,0.57,0.87,0.58,1.09,1.15,0.21,0.68,0.36,0.3,0.01,0.0,0.0
453264,30.7042,-81.5473,297,966,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.07,0.06,0.38,0.09,0.05,0.17,0.16,0.22,0.36,0.58,0.68,0.13,0.12,0.34,0.58,0.19,0.54,0.9,0.48,0.62,0.61,0.61,1.31,0.37,1.02,1.0,0.28,0.48,0.19,0.18,0.01,0.0,0.0
453267,30.6627,-81.4364,297,969,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.12,0.11,0.18,0.07,0.04,0.29,0.18,0.43,0.38,0.49,0.27,0.1,0.07,0.46,0.37,0.19,0.75,1.39,0.43,0.44,0.34,0.82,1.33,0.27,1.31,0.42,0.22,0.32,0.18,0.14,0.03,0.0,0.0
457830,32.7785,-87.7627,300,804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
457833,32.7469,-87.6422,300,807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
